0.35,0.65,0.0,0.0,0.35,0.65,0.35,0.0,0.0,0.0,0.0,0.35,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.65,0.35,1
0.5,0.6,0.0,0.0,0.5,0.6,0.5,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,1
0.35,0.35,0.5,0.5,0.2,0.2,0.3,0.5,0.5,0.0,0.0,0.2,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.75,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,1
0.35,0.55,0.5,0.5,0.2,0.6,0.3,0.0,0.0,0.35,0.55,0.0,0.0,0.35,0.0,0.0,0.5,0.5,0.2,0.6,0.0,0.0,0.5,1
0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.4,0.3,0.1,0.3,1
-0.3888888888888889,0.8333333333333334,-0.3888888888888889,0.8333333333333334,0.0,0.0,0.3888888888888889,0.0,0.0,-0.3888888888888889,0.8333333333333334,0.0,0.0,0.3888888888888889,0.0,0.0,-0.3888888888888889,0.8333333333333334,0.0,0.0,0.0,0.0,0.3888888888888889,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,1
0.5,0.8888888888888888,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,1
0.25,1.0,0.25,1.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1
0.3333333333333333,0.7462962962962963,0.8,0.75,0.1,0.7444444444444445,0.7000000000000001,0.8,0.75,0.0,0.0,0.1,0.7444444444444445,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.1,0.7444444444444445,0.8,1
0.15,0.15000000000000002,0.3,0.2,0.0,0.1,0.3,0.0,0.0,0.3,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,0.3,1
0.47857142857142854,0.7357142857142858,0.35714285714285715,0.5714285714285714,0.6,0.9,0.24285714285714283,0.0,0.0,0.47857142857142854,0.7357142857142858,0.0,0.0,0.47857142857142854,0.0,0.0,0.35714285714285715,0.5714285714285714,0.6,0.9,0.0,0.0,0.6,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.75,0.5,0.75,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.5,0.6,0.5,0.6,0.0,0.0,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.6,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.7,0.825,0.8,0.75,0.6,0.9,0.20000000000000007,0.8,0.75,0.0,0.0,0.6,0.9,0.8,0.8,0.75,0.0,0.0,0.0,0.0,0.6,0.9,0.8,1
-0.22499999999999998,0.5666666666666667,0.25,0.3333333333333333,-0.7,0.8,0.95,0.0,0.0,0.25,0.3333333333333333,-0.7,0.8,0.95,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,-0.7,0.8,0.95,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.011111111111111108,0.4222222222222222,0.15,0.3,-0.3333333333333333,0.6666666666666666,0.4833333333333333,0.5,0.6,-0.2,0.0,-0.3333333333333333,0.6666666666666666,0.8333333333333333,0.5,0.6,-0.2,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.8333333333333333,1
0.7,0.6000000000000001,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.7,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.225,0.65,0.225,0.65,0.0,0.0,0.225,0.2,0.3,0.25,1.0,0.0,0.0,0.25,0.2,0.3,0.0,0.0,0.25,1.0,0.0,0.0,0.25,1
0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,1
0.35,0.95,0.35,0.95,0.0,0.0,0.35,0.35,0.95,0.0,0.0,0.0,0.0,0.35,0.35,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.25,0.6,0.0,0.3,-0.5,0.9,0.5,0.0,0.0,0.0,0.3,-0.5,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.3,-0.5,0.9,0.5,1
-0.625,1.0,0.0,0.0,-0.625,1.0,0.625,0.0,0.0,0.0,0.0,-0.625,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,1.0,0.625,1
-0.4,0.6,0.0,0.0,-0.4,0.6,0.4,0.0,0.0,0.0,0.0,-0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.6,0.4,1
0.075,0.32499999999999996,0.0,0.0,0.15,0.6499999999999999,0.15,0.0,0.0,0.0,0.0,0.15,0.6499999999999999,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6499999999999999,0.15,1
0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2,0.2,-0.2,0.2,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.2,1
0.17575757575757575,0.38181818181818183,0.22727272727272727,0.5454545454545454,0.15,0.3,0.07727272727272727,0.22727272727272727,0.5454545454545454,0.0,0.0,0.15,0.3,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0,0.15,0.3,0.22727272727272727,1
-0.2729166666666667,0.5604166666666667,-0.4,0.6,-0.14583333333333334,0.5208333333333333,0.25416666666666665,-0.4,0.6,-0.3458333333333333,0.5708333333333333,0.0,0.5,0.4,-0.4,0.6,-0.4,0.6,-0.14583333333333334,0.5208333333333333,0.0,0.0,0.4,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10833333333333334,0.5666666666666667,0.05,0.75,0.16666666666666666,0.3833333333333333,0.11666666666666665,0.1,1.0,0.0,0.3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.3833333333333333,0.16666666666666666,1
0.016666666666666673,0.3,0.0,0.0,0.016666666666666673,0.3,0.016666666666666673,0.0,0.0,-0.25,0.5,0.15000000000000002,0.2,0.4,0.0,0.0,0.0,0.0,-0.25,0.5,0.15000000000000002,0.2,0.4,1
0.175,1.0,0.1,1.0,0.25,1.0,0.15,0.1,1.0,0.0,0.0,0.25,1.0,0.25,0.1,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4,1.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,1
0.7,0.6000000000000001,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.7,1
0.5,0.8888888888888888,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,1
0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1
0.175,0.325,0.35,0.65,0.0,0.0,0.35,0.35,0.65,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35,0.65,0.0,0.0,0.0,0.0,0.35,1
0.25,0.2,0.2,0.2,0.3,0.2,0.09999999999999998,0.2,0.2,0.0,0.0,0.3,0.2,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6000000000000001,0.9,0.6000000000000001,0.9,0.0,0.0,0.6000000000000001,0.6000000000000001,0.9,0.0,0.6000000000000001,0.9,0.0,0,0,0,0,0,0,0,0,0,0,1
-0.21851851851851853,0.5962962962962963,0.5,0.5,-0.5777777777777778,0.6444444444444445,1.077777777777778,0.5,0.5,-0.15555555555555559,0.2888888888888889,-1.0,1.0,1.5,0.0,0.0,0.5,0.5,-0.15555555555555559,0.2888888888888889,-1.0,1.0,1.5,1
-0.09166666666666665,0.3510416666666667,-0.3833333333333333,0.45208333333333334,0.2,0.25,0.5833333333333333,-0.6666666666666666,0.8333333333333334,-0.1,0.07083333333333333,0.2,0.25,0.8666666666666667,-0.6666666666666666,0.8333333333333334,-0.1,0.07083333333333333,0.0,0.0,0.2,0.25,0.8666666666666667,1
0.25,1.0,0.25,1.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.8296296296296296,0.5,0.7444444444444445,1.0,1.0,0.5,0.5,0.7444444444444445,0.0,0.0,1.0,1.0,1.0,0.5,0.8888888888888888,0.5,0.6,0.0,0.0,1.0,1.0,1.0,1
0.25,0.5,0.1,0.2,0.4,0.8,0.30000000000000004,0.0,0.0,0.1,0.2,0.4,0.8,0.4,0.0,0.0,0.1,0.2,0.0,0.0,0.4,0.8,0.4,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.6,0.5,0.6,0.0,0.0,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.2285714285714286,0.0,0.35714285714285715,0.0,0.1,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.1,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.1,0.0,1
0.3181818181818182,0.7272727272727273,0.3181818181818182,0.7272727272727273,0.0,0.0,0.3181818181818182,0.3181818181818182,0.7272727272727273,0.0,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635,0.45454545454545453,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1
0.4,0.5,0.4,0.5,0.0,0.0,0.4,0.2,0.2,0.4,0.5,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.4,0.5,0.0,0.0,0.4,1
0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06818181818181818,0.40584415584415584,0.13636363636363635,0.45454545454545453,0.0,0.35714285714285715,0.13636363636363635,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.35714285714285715,0.13636363636363635,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.35714285714285715,0.13636363636363635,1
0.13636363636363635,0.45454545454545453,0.13636363636363635,0.45454545454545453,0.0,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,1
0.75,0.44999999999999996,0.75,0.44999999999999996,0.0,0.0,0.75,0.5,0.6,1.0,0.3,0.0,0.0,1.0,0.0,0.0,0.5,0.6,1.0,0.3,0.0,0.0,1.0,1
0.6,0.9,0.0,0.0,0.6,0.9,0.6,0.0,0.0,0.0,0.0,0.6,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.6,1
-0.26666666666666666,0.39999999999999997,-0.5,0.5,0.2,0.2,0.7,-0.5,0.5,0.0,0.0,0.2,0.2,0.7,0.0,0.0,-1.0,1.0,0.0,0.0,0.2,0.2,1.2,1
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1
-0.1,0.2,-0.1,0.2,0.0,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1
0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1
0.0,0.8,0.0,0.8,0.0,0.0,0.0,-0.5,1.0,0.5,0.6,0.0,0.0,1.0,-0.5,1.0,0.0,0.0,0.5,0.6,0.0,0.0,1.0,1
0.4,0.375,0.0,0.0,0.8,0.75,0.8,0.0,0.0,0.0,0.0,0.8,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,0.8,1
-0.2785714285714286,0.7642857142857142,-0.5380952380952381,0.8523809523809524,0.5,0.5,1.038095238095238,-0.5571428571428572,0.7785714285714285,-0.5,1.0,0.5,0.5,1.0571428571428572,-0.7142857142857143,0.8571428571428571,-0.45,0.85,0.0,0.0,0.5,0.5,1.2142857142857144,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4121212121212121,0.5181818181818182,0.4121212121212121,0.5181818181818182,0.0,0.0,0.4121212121212121,0.4681818181818182,0.7272727272727273,0.3,0.1,0.0,0.0,0.4681818181818182,0.4681818181818182,0.7272727272727273,0.0,0.0,0.3,0.1,0.0,0.0,0.4681818181818182,1
0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
-0.2916666666666667,0.5416666666666666,-0.2916666666666667,0.5416666666666666,0.0,0.0,0.2916666666666667,-0.2916666666666667,0.5416666666666666,0.0,0.0,0.0,0.0,0.2916666666666667,-0.2916666666666667,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.4,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.1,1
0.375,0.575,0.0,0.0,0.375,0.575,0.375,0.0,0.0,0.0,0.0,0.375,0.575,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.575,0.375,1
0.5787878787878787,0.7999999999999999,0.8,0.9,0.4681818181818182,0.75,0.33181818181818185,0.0,0.0,0.8,0.9,0.4681818181818182,0.75,0.8,0.0,0.0,0.8,0.9,0.8,1.0,0.13636363636363635,0.5,0.8,1
-0.2,0.15000000000000002,0.2,0.2,-0.2,0.15000000000000002,0.4,0.0,0.0,-0.2,0.15000000000000002,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,0.15000000000000002,0.4,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.3,1.0,0.3,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5,0.75,-0.5,0.75,0.0,0.0,0.5,-0.5,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,0.75,0.0,0.0,0.0,0.0,0.5,1
0.25,0.325,0.5,0.6,0.0,0.05,0.5,0.5,0.6,0.0,0.0,0.0,0.05,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.05,0.5,1
0.5666666666666667,0.7000000000000001,0.35,0.55,1.0,1.0,0.65,0.0,0.5,0.7,0.6000000000000001,1.0,1.0,1.0,0.0,0.0,0.35,0.55,0.0,0.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7,0.6000000000000001,0.7,0.6000000000000001,0.0,0.0,0.7,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,1
-0.25,0.6666666666666666,-0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.0,0.0,-0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.0,0.0,-0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.8333333333333333,1
-0.3,1.0,0.0,0.0,-0.3,1.0,0.3,0.0,0.0,0.0,0.0,-0.3,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08333333333333333,0.4777777777777778,0.25,0.3333333333333333,0.0,0.55,0.25,0.25,0.3333333333333333,0.0,1.0,0.0,0.1,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.55,0.0,0.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3666666666666667,0.6833333333333332,0.45000000000000007,0.75,0.2,0.55,0.25000000000000006,0.5,0.6,0.4000000000000001,0.9,0.2,0.55,0.3,0.5,0.6,0.4000000000000001,0.9,0.0,0.0,0.2,0.55,0.5,1
-0.10000000000000002,0.9333333333333332,-0.2,1.0,0.1,0.8,0.30000000000000004,-0.5,1.0,0.1,1.0,0.1,0.8,0.6,0.0,0.0,-0.5,1.0,0.1,1.0,0.1,0.8,0.6,1
-0.8499999999999999,0.8333333333333333,-0.6999999999999998,0.6666666666666666,-1.0,1.0,0.30000000000000016,0.0,0.0,-0.8499999999999999,0.8333333333333333,0.0,0.0,0.8499999999999999,0.0,0.0,-0.6999999999999998,0.6666666666666666,-1.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.4,0.2,0.2,0.0,0.6,0.2,0.2,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.19583333333333333,0.8125,0.45,0.875,-0.3125,0.6875,0.7625,0.1,1.0,0.8,0.75,-0.3125,0.6875,1.1125,0.1,1.0,0.8,0.75,0.0,0.0,-0.3125,0.6875,1.1125,1
0.3,0.75,0.1,1.0,0.5,0.5,0.4,0.1,1.0,0.0,0.0,0.5,0.5,0.5,0.1,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1
0.23333333333333336,0.7166666666666667,0.5,0.5,0.10000000000000003,0.825,0.39999999999999997,0.5,0.5,0.0,0.0,0.10000000000000003,0.825,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.10000000000000003,0.825,0.5,1
-0.7,0.8,0.0,0.0,-0.7,0.8,0.7,0.0,0.0,0.0,0.0,-0.7,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.8,0.7,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1
0.1,0.6000000000000001,0.0,0.0,0.1,0.6000000000000001,0.1,0.0,0.0,0.4,0.4,-0.2,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.4,0.4,-0.2,0.8,0.6000000000000001,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.3,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,1.0,0.3,0.0,0,0,0,0,0,0,1
0.1361111111111111,0.22222222222222227,0.0,0.0,0.2722222222222222,0.44444444444444453,0.2722222222222222,0.0,0.0,-0.15555555555555559,0.2888888888888889,0.7,0.6000000000000001,0.8555555555555555,0.0,0.0,0.0,0.0,-0.15555555555555559,0.2888888888888889,0.7,0.6000000000000001,0.8555555555555555,1
0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1
-0.4,0.6,-0.4,0.6,0.0,0.0,0.4,0.0,0.0,-0.4,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.4,0.6,0.0,0.0,0.4,1
0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,1
