3.18,0,0,0,2,-1,0.1041666667,0,0.1041666667,0,0.1666666667,0,0,0,0.7291666667,0,0,0,0,0,0,0,0.9,0.3333333333,63,72,70,72,0.9722222222,1,1,1,0,0,72,0,530.5835234656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1,0,0,0.85,1,0.85,0,0,0,0,0.85,1,0.85,0,0,0,0,0,0,0.85,1,0.85,66,11,0.1666666667,0,1,0,0,0,0,0,0,0
6,5,0,0,4,-2.3137424373,0.7346938776,0,0.1632653061,0,0.1020408163,0,0,0,0.7346938776,0,0,0,0,0,0,0,1,0.3684210526,57,67,65,67,0.9701492537,1,1,1,0,0,67,0,580.0979580475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474025974,0.6785714286,0.2857142857,0.5357142857,0.5681818182,0.75,0.2824675325,0.2857142857,0.5357142857,0,0,0.5681818182,0.75,0.5681818182,0,0,0.2857142857,0.5357142857,0,0,0.5681818182,0.75,0.5681818182,74,12,0.1621621622,0,2,0,0,0,1,0,0,0
2.18,2,1,0.0344827586,6,-3.8479432624,0.5833333333,0,0.1041666667,0,0.3125,0,0,0,0.5833333333,0,0,0,1,0,0,0,0.8888888889,0.3725490196,51,60,58,60,0.9666666667,1,1,1,0,0,60,0,607.19218121,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0666666667,0,0,0,0.0666666667,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,70,14,0.2,0,3,0,0,0,0,1,0,0
0.73,4,0,0,1,-0.5,0.7959183673,0,0.0408163265,0,0.1632653061,0,0,0,0.7959183673,0,0,0,0,0,1,0,0.9166666667,0.3287671233,73,84,82,84,0.9761904762,1,1,1,0,0,84,0,798.3410378568,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,0.1973684211,0,1,0,0,0,0,1,0,0
2.18,2,1,0.6,1,-1,0.7959183673,0,0.0408163265,0,0.1632653061,0,0,0,0.7959183673,0,0,0,0,0,0,0,0.9333333333,0.3222222222,90,105,103,105,0.980952381,1,1,1,0,0,105,0,1118.3989509895,0,0,2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,16,0.1720430108,2,1,0,0,0,0,0,0,0
2.02,0,1,0.2427184466,4,-2.7430107527,0.0416666667,0,0.0416666667,0,0.1875,0,0,0,0.7708333333,0,0,0,2,0,0,0,0.6923076923,0.46,50,61,59,61,0.9672131148,1,1,1,0,0,61,0,631.350733181,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,16,0.2909090909,0,1,0,0,0,0,1,0,0
1.73,0,1,1,0,0,0.7083333333,0,0.1041666667,0,0.1875,0,0,0,0.7083333333,0,0,0,0,0,0,0,1,0.58,50,58,56,58,0.9655172414,1,1,1,0,0,58,0,769.8482441431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.4,0,0,-0.4,0.4,0.4,0,0,-0.4,0.4,0,0,0.4,0,0,0,0,-0.4,0.4,0,0,0.4,55,10,0.1818181818,1,0,0,0,0,0,0,1,0
2.77,4,1,0.4285714286,0,0,0.7441860465,0,0.0697674419,0,0.1860465116,0,0,0,0.7441860465,0,0,0,0,0,0,0,0.875,0.3958333333,48,56,54,56,0.9642857143,1,1,1,0,0,56,0,228.5125879636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,61,10,0.1639344262,0,1,0,0,0,0,0,0,0
1.73,1,1,1,1,-0.137254902,0.1860465116,0,0.0930232558,0,0.1860465116,0,0,0,0.7209302326,0,0,0,1,0,0,0,0.8333333333,0.5172413793,29,34,32,34,0.9411764706,1,1,1,0,0,34,0,416.2434405293,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.05,0.15,0,0,-0.05,0.15,0.05,0,0,-0.05,0.15,0,0,0.05,0,0,0,0,0,0,-0.05,0.15,0.05,29,6,0.2068965517,0,0,0,0,0,0,0,1,0
1.58,2,3,2.4571428571,0,0,0.4583333333,0,0.1875,0,0.3541666667,0,0,0,0.4583333333,0,0,0,0,0,0,0,0.8333333333,0.4242424242,33,39,37,39,0.9487179487,1,1,1,0,0,39,0,604.8064399828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,12,0.2307692308,0,1,0,0,0,0,4,0,0
3.23,5,2,0.614379085,0,0,0.7083333333,0,0.0625,0,0.2291666667,0,0,0,0.7083333333,0,0,0,0,0,0,0,1,0.6129032258,31,37,35,37,0.9459459459,1,1,1,0,0,37,0,517.5281540807,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666667,0.4666666667,1,0.3,0.5,0.55,0.5,1,0.3,0.5,0.6,0.5,0.5,0.5,0,0,1,0.3,0,0,0.5,0.55,1,35,8,0.2285714286,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0.7755102041,0,0.0816326531,0,0.1428571429,0,0,0,0.7755102041,0,0,0,0,0,0,0,1,0.387755102,49,57,55,57,0.9649122807,1,1,1,0,0,57,0,1221.2345906775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11,0.2156862745,0,1,0,0,0,0,0,0,0
2.67,5,7,4.9043062201,0,0,0.2291666667,0,0.0625,0,0.2291666667,0,0,0,0.7083333333,0,0,0,0,0,0,0,0.875,0.3048780488,82,96,94,96,0.9791666667,1,1,1,0,0,96,0,634.8107630255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3181818182,0.5272727273,0.3181818182,0.5272727273,0,0,0.3181818182,0.3181818182,0.5272727273,0,0,0,0,0.3181818182,0.5,0.6,0.1363636364,0.4545454545,0,0,0,0,0.5,84,17,0.2023809524,0,1,0,0,0,0,0,0,0
4,2,2,0.3921568627,7,-3.4368005705,0.7234042553,0,0.1489361702,0,0.1276595745,0,0,0,0.7234042553,0,1,0,1,0,0,0,0.9166666667,0.4222222222,45,57,55,57,0.9649122807,1,1,1,0,0,57,0,437.4060761953,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.1,0,0,0.3,0.1,0.3,0,0,0,0,0.3,0.1,0.3,0,0,0,0,0,0,0.3,0.1,0.3,65,18,0.2769230769,0,1,0,0,0,0,3,0,0
1.94,0,0,0,1,0,0.5416666667,0,0.0208333333,0,0.4375,0,0,0,0.5416666667,0,0,0,0,0,0,0,1,0.7222222222,18,21,19,21,0.9047619048,1,1,1,0,0,21,0,381.589330195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.4625,0,0,-0.1,0.4625,0.1,0,0,0,0,-0.1,0.4625,0.1,0,0,0,0,0,0.125,-0.2,0.8,0.2,18,4,0.2222222222,0,0,0,0,0,0,0,1,0
1.92,0,1,1,0,0,0.2083333333,0,0.125,0,0.2083333333,0,0,0,0.6666666667,0,0,0,0,0,0,0,0.75,0.475,40,47,45,47,0.9574468085,1,1,1,0,0,47,0,596.1796209336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,10,0.2222222222,0,0,0,0,0,1,0,0,0
4.68,4,2,2,2,-1.3333333333,0.8775510204,0,0.0408163265,0,0.0816326531,0,0,0,0.8775510204,0,0,0,0,0,0,0,1,0.4545454545,44,53,51,53,0.9622641509,1,1,1,0,0,53,0,605.8067146151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12,0.2142857143,0,2,0,0,0,0,0,0,0
2.76,3,0,0,0,0,0.6666666667,0,0.1458333333,0,0.1875,0,0,0,0.6666666667,0,0,0,0,0,0,0,0.6666666667,0.6666666667,15,18,16,18,0.8888888889,1,1,1,0,0,18,0,677.3784279618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,30,7,0.2333333333,0,1,0,0,1,0,2,0,0
2.82,3,1,1,1,-0.4382022472,0.9583333333,0,0.0416666667,0,0,0,0,0,0.9583333333,0,0,0,1,0,0,0,0.9166666667,0.4827586207,58,74,72,74,0.972972973,1,1,1,0,0,74,0,352.5646960382,0,0,3,0,0,0,0,0,0,0,0.6666666667,0,0,0,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,18,0.2307692308,2,2,0,0,0,0,3,0,0
3,2,3,1.2130750605,6,-1.9719298246,0.5555555556,0,0.1111111111,0,0.3333333333,0,0,0,0.5555555556,0,0,0,1,0,0,0,0.8,0.3333333333,72,87,85,87,0.9770114943,1,1,1,0,0,87,0,602.5127624828,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.55,0,0,0.25,0.55,0.25,0,0,0,0,0.25,0.55,0.25,0,0,0,0,0,0,0.25,0.55,0.25,90,18,0.2,0,2,0,0,0,0,0,0,0
3.14,4,3,2.6033057851,8,-6.8262026158,0.2553191489,0,0.0638297872,0,0.2553191489,0,0,0,0.6808510638,0,0,0,1,0,0,0,0.7272727273,0.4347826087,46,56,54,56,0.9642857143,1,1,1,0,0,56,0,473.3351043597,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,1,0,0,0.8,1,0.8,0,0,0,0,0.8,1,0.8,0,0,0,0,0,0,0.8,1,0.8,48,12,0.25,0,0,0,0,0,0,0,0,0
1.88,0,0,0,4,-2.2666666667,0.4545454545,0,0.0454545455,0,0.4545454545,0,0,0,0.5,0,0,0,1,0,0,0,0.8571428571,0.5185185185,27,33,31,33,0.9393939394,1,1,1,0,0,33,0,410.7432907513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0.2592592593,0,0,0,0,0,0,0,0,0
3.15,4,1,1,1,-0.1428571429,0.8571428571,0,0.1224489796,0,0.0204081633,0,0,0,0.8571428571,0,0,0,1,0,0,0,0.8181818182,0.4705882353,51,62,60,62,0.9677419355,1,1,1,0,0,62,0,927.4649569407,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15,0.2727272727,1,0,0,0,0,0,4,0,0
3.27,0,0,0,2,-0.6285714286,0.8163265306,0,0.0204081633,0,0.1632653061,0,0,0,0.8163265306,0,0,0,0,0,0,0,0.8,0.325,80,94,92,94,0.9787234043,1,1,1,0,0,94,0,599.1882471165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,18,0.202247191,0,0,0,0,0,0,3,0,0
1.34,0,0,0,0,0,0.8163265306,0,0.1020408163,0,0.0816326531,0,0,0,0.8163265306,0,0,0,0,0,0,0,1,0.2323232323,99,113,111,113,0.982300885,1,1,1,0,0,113,0,680.667261379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,103,18,0.1747572816,0,0,0,0,0,0,1,0,0
1.65,2,4,2.1788235294,1,-0.568627451,0.085106383,0,0.1063829787,0,0.085106383,0,0,0,0.8085106383,0,0,0,1,0,0,0,0.8666666667,0.3243243243,74,89,87,89,0.9775280899,1,1,1,0,0,89,0,526.3883711374,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,15,0.2027027027,0,0,0,0,0,0,0,0,0
6.24,4,1,1,0,0,0.652173913,0,0.1304347826,0,0.2173913043,0,0,0,0.652173913,0,0,0,1,0,0,0,0.9,0.36,50,60,58,60,0.9666666667,1,1,1,0,0,60,0,552.1108812956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,0.1960784314,0,0,0,0,0,0,0,0,0
2.47,4,4,3.5555555556,9,-4.1195773854,0.6052631579,0,0.1578947368,0,0.2368421053,0,0,0,0.6052631579,0,0,0,1,1,0,0,0.8125,0.3968253968,63,78,76,78,0.9743589744,1,1,1,0,0,78,0,293.8738214272,0,-10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0714285714,0.4589285714,0,0.4333333333,0.2857142857,0.5357142857,0.2857142857,-0.1,0.55,0.2,0.2,0.2857142857,0.5357142857,0.3857142857,-0.5,1,0.25,0.15,0.2857142857,0.5357142857,0,0,0.7857142857,64,16,0.25,0,0,0,0,0,1,0,0,0
2.59,2,2,1.4,3,-1.2272727273,0.1632653061,0,0.1632653061,0,0.1428571429,0,0,0,0.693877551,0,0,0,0,0,0,0,0.7777777778,0.4736842105,38,47,45,47,0.9574468085,1,1,1,0,0,47,0,493.6567840592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0,0.2,0.3,0.2,0,0,0,0,0.2,0.3,0.2,0,0,0,0,0,0,0.2,0.3,0.2,38,9,0.2368421053,0,0,0,0,0,0,0,0,0
2.59,0,0,0,0,0,0.75,0,0.0833333333,0,0.1666666667,0,0,0,0.75,0,0,0,0,0,0,0,1,0.387755102,49,57,55,57,0.9649122807,1,1,1,0,0,57,0,841.9730781156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.8,0.4,0,0,0.8,0.8,0.4,0,0,0,0,0.8,0.8,0.4,0,0,0,0,0,0,0.8,50,11,0.22,0,1,1,0,0,0,0,0,0
1.46,0,1,0.2432432432,2,-1.6315789474,0.6808510638,0,0.1063829787,0,0.2127659574,0,0,0,0.6808510638,0,0,0,1,0,0,0,0.8823529412,0.3766233766,77,93,91,93,0.9784946237,1,1,1,0,0,93,0,592.2977052719,0,0,5,0.2,0,0,0,0,0,0,0.6,0,0,0,0,0,-0.2,0.25,0,0,-0.2,0.25,0.2,0,0,0,0,-0.2,0.25,0.2,0,0,0,0,-0.2,0.25,0,0,0.2,83,23,0.2771084337,4,0,0,0,0,0,6,1,0
1.73,4,4,3.0333333333,2,-2,0.7551020408,0,0.0612244898,0,0.1836734694,0,0,0,0.7551020408,0,0,0,1,0,0,0,0.8333333333,0.6551724138,29,34,32,34,0.9411764706,1,1,1,0,0,34,0,547.6084124278,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3,1,0.3,0,0,1,1,0.3,0,0,0,0,1,0,0,1,0.3,0,0,0,0,1,30,6,0.2,0,0,0,0,0,0,0,0,0
3.42,0,1,0.7272727273,0,0,0.7826086957,0,0.0869565217,0,0.1304347826,0,0,0,0.7826086957,0,0,0,0,0,0,0,1,0.4137931034,58,68,66,68,0.9705882353,1,1,1,0,0,68,0,942.1010249622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1,0.25,1,0,0,0.25,0.5,1,0,1,0,0,0.5,0.5,1,0,0,0,1,0,0,0.5,59,12,0.2033898305,0,0,0,0,0,0,0,0,0
0.62,0,1,0.0192307692,0,0,0.5918367347,0,0.2040816327,0,0.2040816327,0,0,0,0.5918367347,0,0,0,1,0,0,0,0.8461538462,0.5098039216,51,63,61,63,0.9682539683,1,1,1,0,0,63,0,575.3949641881,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.175,0.275,0,0,0.35,0.55,0.35,0,0,0,0,0.35,0.55,0.35,0,0,0,0,0.35,0.55,0,0,0.35,52,14,0.2692307692,2,0,0,0,0,0,0,0,0
5.14,4,2,1.1,5,-3.2824587999,0.6666666667,0,0.1041666667,0,0.2291666667,0,0,0,0.6666666667,0,0,0,0,0,0,0,1,0.375,56,66,64,66,0.9696969697,1,1,1,0,0,66,0,665.6844451864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.3875,-0.4,0.4,0.2166666667,0.3833333333,0.6166666667,0,0,0.15,0.5,-0.025,0.275,0.175,0,0,-0.4,0.4,0.7,0.6,-0.025,0.275,1.1,60,15,0.25,0,0,0,0,0,0,4,1,0
0.5,0,0,0,1,-0.2621359223,0.6590909091,0,0.1818181818,0,0.1590909091,0,0,0,0.6590909091,0,0,0,0,0,0,0,1,0.7272727273,22,26,24,26,0.9230769231,1,1,1,0,0,26,0,551.7687265122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0.2272727273,0,0,0,0,0,0,0,0,0
2.67,5,3,1.611393119,5,-2.606271777,0.6739130435,0,0.0869565217,0,0.2391304348,0,0,0,0.6739130435,0,0,0,2,0,0,0,0.8,0.425,80,99,97,99,0.9797979798,1,1,1,0,0,99,0,548.3015109467,4,0,3,0.3333333333,0,0,0,0,0,0,0.6666666667,0,0,0,0,0,0.1111111111,0.2972222222,-0.1,0.1,0.1814814815,0.362962963,0.2814814815,-0.1,0.1,0,0,0.1814814815,0.362962963,0.2814814815,-0.1,0.1,0,0,-0.1555555556,0.2888888889,0.35,0.4,0.5055555556,80,20,0.25,1,0,0,0,0,0,0,1,0
2.32,2,1,1,4,-1.8461082283,0.6888888889,0,0.1111111111,0,0.2,0,0,0,0.6888888889,0,0,0,1,0,0,0,0.7142857143,0.5151515152,33,40,38,40,0.95,1,1,1,0,0,40,0,479.0350813034,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,0.1914893617,0,1,0,0,0,1,0,0,0
2.86,2,0,0,0,0,0.847826087,0,0.0434782609,0,0.1086956522,0,0,0,0.847826087,0,0,0,0,0,0,0,1,0.9166666667,12,15,13,15,0.8666666667,1,1,1,0,0,15,0,370.1263141374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0.25,0,0,0,0,0,0,0,0,0
4.37,0,2,1.0714285714,2,-1.1408450704,0.5102040816,0,0.1632653061,0,0.3265306122,0,0,0,0.5102040816,0,0,0,1,0,0,0,0.8,0.3582089552,67,81,79,81,0.975308642,1,1,1,0,0,81,0,751.1961984655,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0285714286,0.2285714286,-0.2,0.15,0.1428571429,0.2678571429,0.3428571429,0,0,-0.2,0.15,0.1428571429,0.2678571429,0.3428571429,0,0,0,0,-0.2,0.15,0.1428571429,0.2678571429,0.3428571429,101,24,0.2376237624,0,3,0,0,0,1,3,0,0
4.15,4,2,1.3333333333,3,-0.9583866837,0.7234042553,0,0.1914893617,0,0.085106383,0,0,0,0.7234042553,0,0,0,2,0,0,0,0.8,0.4242424242,66,82,80,82,0.9756097561,1,1,1,0,0,82,0,721.6709355112,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,17,0.2207792208,3,1,0,0,0,0,0,0,0
1.64,2,0,0,1,-0.3846153846,0.1428571429,0,0.1428571429,0,0.1836734694,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.4571428571,35,42,40,42,0.9523809524,1,1,1,0,0,42,0,657.1865297122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3833333333,0,0,0.1,0.3833333333,0.1,0,0,0,0,0.1,0.3833333333,0.1,0,0,0,0,0,0,0.1,0.3833333333,0.1,36,8,0.2222222222,0,0,0,0,0,0,0,0,0
3.73,4,6,3.1543052003,0,0,0.6,0,0.1333333333,0,0.2666666667,0,0,0,0.6,0,0,0,1,0,0,0,0.7777777778,0.5517241379,29,38,36,38,0.9473684211,1,1,1,0,0,38,0,461.3367236613,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.35,0.45,0,0,0.35,0.45,0.35,0,0,0,0,0.35,0.45,0.35,0,0,0,0,0,0,0.35,0.45,0.35,45,14,0.3111111111,0,1,0,0,0,0,2,0,0
0.83,2,0,0,0,0,0.5333333333,0,0.1333333333,0,0.3333333333,0,0,0,0.5333333333,0,0,0,0,0,0,0,1,0.56,25,30,28,30,0.9333333333,1,1,1,0,0,30,0,561.0735067405,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0666666667,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0.0666666667,0,25,5,0.2,0,0,0,0,0,0,0,0,0
1.95,0,3,2.1666666667,1,-0.1111111111,0.7551020408,0,0.0816326531,0,0.1632653061,0,0,0,0.7551020408,0,0,0,0,0,0,0,0.8181818182,0.4418604651,43,52,50,52,0.9615384615,1,1,1,0,0,52,0,604.6333645406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0.15,-0.2,0.15,0,0,0.2,-0.2,0.15,0,0,0,0,0.2,-0.2,0.15,0,0,0,0,0,0,0.2,44,12,0.2727272727,0,0,0,0,0,0,0,0,0
2.13,2,2,2,2,-0.25,0.7959183673,0,0.0408163265,0,0.1632653061,0,0,0,0.7959183673,0,0,0,0,0,0,0,0.75,0.6052631579,38,50,48,50,0.96,1,1,1,0,0,50,0,549.8816244537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,23,0.2555555556,0,3,0,0,0,0,3,0,0
4.02,3,0,0,4,-0.3490586932,0.7551020408,0,0.1224489796,0,0.1224489796,0,0,0,0.7551020408,0,0,0,2,0,0,0,0.8823529412,0.3544303797,79,97,95,97,0.9793814433,1,1,1,0,0,97,0,1111.5624623176,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.175,0.775,-0.175,0.775,0,0,0.175,-0.175,0.775,0,0,0,0,0.175,-0.6,0.9,0.25,0.65,0,0,0,0,0.85,89,20,0.2247191011,1,1,0,0,0,1,1,0,0
4.49,3,2,1.09375,4,-1.5333333333,0.625,0,0.1458333333,0,0.2291666667,0,0,0,0.625,0,0,0,0,0,0,0,0.9,0.5333333333,45,54,52,54,0.962962963,1,1,1,0,0,54,0,574.3202999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1090909091,0.3053030303,0.1,0.2833333333,0.1181818182,0.3272727273,0.0181818182,0,0.0666666667,0.2,0.5,0.1181818182,0.3272727273,0.2,0,0.0666666667,0,0,0.2,0.5,0.1181818182,0.3272727273,0.2,51,12,0.2352941176,0,0,0,0,0,0,2,0,0
2.94,2,1,0.4285714286,0,0,0.9591836735,0,0.0204081633,0,0.0204081633,0,0,0,0.9591836735,0,0,0,0,0,0,0,1,0.52,25,29,27,29,0.9310344828,1,1,1,0,0,29,0,933.0836252647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0.2352941176,0,1,0,0,0,0,2,0,0
2.41,2,0,0,4,-2.8255384223,0.1632653061,0,0.0204081633,0,0.1632653061,0,0,0,0.8163265306,0,0,0,1,0,0,0,0.9230769231,0.3773584906,53,66,64,66,0.9696969697,1,1,1,0,0,66,0,628.4997186742,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.35,-0.2,0.5,0.2,0.2,0.4,0,0,-0.2,0.5,0.2,0.2,0.4,0,0,-0.2,0.5,0,0,0.2,0.2,0.4,58,15,0.2586206897,0,0,0,0,0,1,1,1,0
2.63,4,1,0.3333333333,1,0,0.2765957447,0,0.2765957447,0,0.2765957447,0,0,0,0.4468085106,0,0,0,0,0,0,0,1,0.5128205128,39,45,43,45,0.9555555556,1,1,1,0,0,45,0,687.3358745682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.65,1,1,1,0.3,0,1,1,1,0.3,0,0,1,1,1,0,0,0,0,1,0.3,1,40,7,0.175,0,1,0,0,0,0,0,0,0
3.09,2,0,0,0,0,0.8723404255,0,0.0425531915,0,0.085106383,0,0,0,0.8723404255,0,0,0,0,0,0,0,0.8,0.3661971831,71,81,79,81,0.975308642,1,1,1,0,0,81,0,993.3411882892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0.2,0.4,0.2,0,0,0,0,0.2,0.4,0.2,0,0,0,0,0,0,0.2,0.4,0.2,73,12,0.1643835616,0,1,0,0,0,0,1,0,0
1.8,0,4,2.332389187,1,-0.5,0.2244897959,0,0.2653061224,0,0.2244897959,0,0,0,0.5102040816,0,0,0,1,0,0,0,0.8571428571,0.6,30,36,34,36,0.9444444444,1,1,1,0,0,36,0,488.885410309,0,-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.3,0,0,0.1,0.3,0.1,0,0,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.1,30,7,0.2333333333,0,0,0,0,0,0,0,0,0
3.85,6,1,1,1,-0.2,0.8571428571,0,0.0408163265,0,0.1020408163,0,0,0,0.8571428571,0,0,0,0,0,0,0,1,0.2530120482,83,98,96,98,0.9795918367,1,1,1,0,0,98,0,470.3113976828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333,0.7291666667,0,1,0.1111111111,0.6388888889,0.1111111111,0,1,-0.0833333333,0.7083333333,0.5,0.5,0.5833333333,0,1,0,0,-0.0833333333,0.7083333333,0.5,0.5,0.5833333333,84,17,0.2023809524,0,0,0,0,0,1,0,1,0
4.34,2,0,0,1,-1,0.641025641,0,0.1025641026,0,0.2564102564,0,0,0,0.641025641,0,1,0,0,0,0,0,1,0.3076923077,65,78,76,78,0.9743589744,1,1,1,0,0,78,0,347.1112128526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8,1,-0.8,1,0,0,0.8,-0.8,1,0,0,0,0,0.8,-0.8,1,0,0,0,0,0,0,0.8,66,14,0.2121212121,0,0,0,0,0,0,1,1,0
4.25,0,1,1,0,0,0.7708333333,0,0.1666666667,0,0.0625,0,0,0,0.7708333333,0,0,0,1,0,0,0,0.6666666667,0.5384615385,26,31,29,31,0.935483871,1,1,1,0,0,31,0,1114.0520003268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.3333333333,0,0,0.25,0.3333333333,0.25,0,0,0,0,0.25,0.3333333333,0.25,0,0,0,0,0,0,0.25,0.3333333333,0.25,26,6,0.2307692308,0,0,0,0,0,0,0,0,0
2.39,5,1,0.6666666667,1,-1,0.7346938776,0,0.1020408163,0,0.1632653061,0,0,0,0.7346938776,0,0,0,0,0,0,0,0.9166666667,0.2957746479,71,81,79,81,0.975308642,1,1,1,0,0,81,0,689.3492162764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3287878788,0.7848484848,0.1363636364,0.4545454545,0.425,0.95,0.2886363636,0,0,0.1363636364,0.4545454545,0.425,0.95,0.425,0,0,0.1363636364,0.4545454545,0,0,0.425,0.95,0.425,74,13,0.1756756757,0,1,0,0,0,0,0,0,0
